Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
1.3300000429153442,65,-0.2090674191713333,-0.014358846470713615,9.813024520874023,3.0218043327331543,6.271121501922607,42.59774398803711,-0.004796839319169521,-0.02085842750966549,-0.005435347557067871,-0.0020931449253112078
1.340000033378601,65,-0.22080020606517792,-0.012401280924677849,9.81532096862793,3.7064218521118164,6.29690408706665,42.69212341308594,-0.008949278853833675,-0.022658085450530052,-0.004882222972810268,-0.0020931449253112078
1.350000023841858,65,-0.2149749994277954,-0.021148476749658585,9.808579444885254,4.437656402587891,6.097681999206543,43.21304702758789,-0.0074727777391672134,-0.02413458563387394,-0.002944785403087735,-0.002616431098431349
1.3600000143051147,65,-0.21995291113853455,-0.02101692371070385,9.805510520935059,5.325567245483398,5.663372039794922,43.508636474609375,-0.003247189335525036,-0.025480320677161217,-0.0010248830076307058,-0.0015698587521910667
1.3700000047683716,65,-0.21380211412906647,-0.017231382429599762,9.814627647399902,5.856691837310791,5.663372039794922,42.98771286010742,-0.0027236253954470158,-0.020663030445575714,0.0032513083424419165,-0.0020931449253112078
1.3799999952316284,66,-0.2063254565000534,-0.026172960177063942,9.788213729858398,6.011094570159912,4.95585298538208,42.98406982421875,-0.004399030469357967,-0.016256073489785194,0.003750322386622429,-0.0020931449253112078
1.3899999856948853,66,-0.21532216668128967,-0.01370894256979227,9.796041488647461,5.870828628540039,5.096471309661865,42.697662353515625,-0.0019906354136765003,-0.018088798969984055,-0.0014752985443919897,-0.0020931449253112078
1.399999976158142,66,-0.21475926041603088,-0.008788522332906723,9.802227020263672,5.850513935089111,4.886651515960693,42.61023712158203,-0.0055198087356984615,-0.02106284350156784,-0.004449343308806419,-0.0020931449253112078
1.409999966621399,65,-0.22331857681274414,-0.012401280924677849,9.785863876342773,5.953221797943115,4.557923316955566,42.63882064819336,-0.008368098177015781,-0.021558349952101707,-0.005398773122578859,-0.0020931449253112078
1.4199999570846558,65,-0.23351366817951202,-0.012401280924677849,9.786643028259277,5.983541488647461,4.938019275665283,42.497344970703125,-0.00730994762852788,-0.01991100050508976,-0.005222414620220661,-0.0020931449253112078
1.4299999475479126,65,-0.23527495563030243,-0.003135732840746641,9.790169715881348,6.287041664123535,4.463018417358398,43.09268569946289,-0.0007546233828179538,-0.021760761737823486,-0.0034172458108514547,-0.0015698587521910667
1.440000057220459,65,-0.23216818273067474,-0.001021091127768159,9.796390533447266,6.257972240447998,4.543212890625,42.970428466796875,0.0011472421465441585,-0.019558284431695938,0.0032653368543833494,-0.0020931449253112078
1.4500000476837158,65,-0.21793663501739502,-0.009004502557218075,9.806095123291016,6.330815315246582,4.5463762283325195,42.84441375732422,-0.003582871751859784,-0.01938643492758274,0.004294428043067455,-0.002616431098431349
1.4600000381469727,65,-0.21745023131370544,-0.009247970767319202,9.800030708312988,6.417302131652832,4.399115085601807,42.481956481933594,-0.009464826434850693,-0.011151698417961597,-0.0015875266399234533,-0.0020931449253112078
1.4700000286102295,65,-0.21762871742248535,-0.01709590293467045,9.801350593566895,6.401611804962158,4.227099418640137,42.07633972167969,-0.002693063346669078,-0.009818990714848042,0.004033898934721947,-0.0020931449253112078
1.4800000190734863,65,-0.22236144542694092,-0.0284544937312603,9.814251899719238,6.325736999511719,4.306265830993652,42.9693489074707,-0.003332863561809063,-0.015241009183228016,0.0011179721914231777,-0.0020931449253112078
1.4900000095367432,65,-0.22241047024726868,-0.022067373618483543,9.806280136108398,6.622982978820801,4.229709148406982,43.13045120239258,-0.003460122272372246,-0.021122965961694717,-0.00346033344976604,-0.002616431098431349
1.5,65,-0.22080020606517792,-0.017231382429599762,9.809551239013672,6.465017795562744,4.210728168487549,43.449012756347656,-0.002461592899635434,-0.01502256654202938,0.0018193979049101472,-0.0020931449253112078
1.5099999904632568,65,-0.22405801713466644,-0.023753982037305832,9.791491508483887,6.283743858337402,4.338257312774658,43.38154602050781,-0.004128981847316027,-0.01531916856765747,0.0022422573529183865,-0.0020931449253112078
1.5199999809265137,65,-0.21250763535499573,-0.030174482613801956,9.78707504272461,6.279271602630615,4.526090621948242,43.168479919433594,0.0006968266679905355,-0.021261245012283325,0.001963190268725157,-0.0020931449253112078
1.5299999713897705,65,-0.19312167167663574,-0.02180819772183895,9.82321834564209,6.431021690368652,4.598099708557129,43.4796028137207,-0.0007120369118638337,-0.02069910243153572,0.001963190268725157,-0.0020931449253112078
1.5399999618530273,65,-0.20696094632148743,-0.010579193942248821,9.825170516967773,6.5827717781066895,4.598099708557129,43.926109313964844,-0.004621482919901609,-0.017169930040836334,0.003555426374077797,-0.0020931449253112078
1.5499999523162842,65,-0.2159752994775772,-0.007571179419755936,9.789020538330078,6.734521389007568,4.323507308959961,43.5982551574707,-0.005914110224694014,-0.021095911040902138,0.0014351167483255267,-0.0020931449253112078
1.559999942779541,65,-0.22943799197673798,-0.0008325993549078703,9.802635192871094,6.983976364135742,4.006840229034424,43.535064697265625,-0.004524285439401865,-0.023076435551047325,-0.0011857099598273635,-0.002616431098431349
1.5700000524520874,65,-0.22511321306228638,0.0020890228915959597,9.810932159423828,7.00027322769165,3.95654034614563,43.590003967285156,-0.004748741630464792,-0.020723653957247734,-0.0017177914269268513,-0.0020931449253112078
1.5800000429153442,65,-0.2242090404033661,-0.014973406679928303,9.802666664123535,6.710720539093018,4.226347923278809,43.427490234375,-0.007101523689925671,-0.02015199139714241,-0.0017177914269268513,-0.002616431098431349
1.590000033378601,65,-0.21876433491706848,-0.015193315222859383,9.810134887695312,6.786595344543457,4.305514812469482,42.90656661987305,-0.008368098177015781,-0.020242175087332726,-0.00008847980643622577,-0.002616431098431349
1.600000023841858,65,-0.2090713530778885,-0.026224009692668915,9.793586730957031,6.492949485778809,3.999128818511963,43.400428771972656,-0.007383096031844616,-0.019558284431695938,0.0034406932536512613,-0.0020931449253112078
1.6100000143051147,65,-0.21674610674381256,-0.017812564969062805,9.809682846069336,6.360339164733887,3.9796338081359863,43.36266326904297,-0.003262721234932542,-0.018674489110708237,0.0038765789940953255,-0.002616431098431349
1.6200000047683716,65,-0.21730509400367737,-0.012401280924677849,9.805156707763672,6.404530048370361,4.05880069732666,43.4926872253418,0.0010565578704699874,-0.019452068954706192,0.00034490099642425776,-0.0020931449253112078
1.6299999952316284,65,-0.22300869226455688,-0.019442232325673103,9.810394287109375,6.533198833465576,4.162049770355225,43.57699203491211,-0.0004605256544891745,-0.02446626126766205,-0.0018535674316808581,-0.002616431098431349
1.6399999856948853,65,-0.21854858100414276,-0.025603557005524635,9.814323425292969,6.627493381500244,4.2883524894714355,42.893035888671875,-0.0013628597371280193,-0.02185545489192009,-0.004818594083189964,-0.0020931449253112078
1.649999976158142,65,-0.2159752994775772,-0.012636895291507244,9.817887306213379,6.93099308013916,4.050852298736572,42.893035888671875,0.001208366360515356,-0.013183829374611378,-0.001028891303576529,-0.0020931449253112078
1.659999966621399,65,-0.21955671906471252,-0.007571179419755936,9.804811477661133,6.909124851226807,4.4244232177734375,43.595096588134766,0.0007875110022723675,-0.0125740896910429,0.0063045141287148,-0.0015698587521910667
1.6699999570846558,65,-0.2171972244977951,-0.007571179419755936,9.817867279052734,6.9295148849487305,4.2967753410339355,43.61115264892578,0.0034869976807385683,-0.014650309458374977,0.003190184012055397,-0.0020931449253112078
1.6799999475479126,65,-0.2304735779762268,-0.011199645698070526,9.802210807800293,6.787050247192383,4.082131385803223,43.409385681152344,-0.00021753179316874593,-0.014562631025910378,0.0027517930138856173,-0.0020931449253112078
1.690000057220459,65,-0.21339808404445648,-0.012401280924677849,9.82785415649414,6.388801574707031,4.255333423614502,43.558223724365234,-0.005765808746218681,-0.013571617193520069,-0.002796483924612403,-0.0020931449253112078
1.7000000476837158,65,-0.2063254565000534,-0.005057956092059612,9.82011604309082,6.237051486968994,4.492834091186523,43.70705795288086,-0.0010602442780509591,-0.018277181312441826,0.0019090805435553193,-0.0020931449253112078
1.7100000381469727,65,-0.23215053975582123,-0.013820859603583813,9.814323425292969,6.451221942901611,4.348538398742676,43.712337493896484,-0.002168998122215271,-0.014842700213193893,0.001963190268725157,-0.0020931449253112078
1.7200000286102295,65,-0.22525638341903687,-0.013516523875296116,9.803177833557129,6.4538750648498535,4.4249372482299805,43.271034240722656,-0.0022331285290420055,-0.017987091094255447,0.0030754508916288614,-0.0020931449253112078
1.7300000190734863,65,-0.231997549533844,-0.012401280924677849,9.796093940734863,6.338698387145996,4.337229251861572,43.06116485595703,-0.001171470619738102,-0.01726963371038437,0.000005210466497374,-0.0020931449253112078
1.7400000095367432,65,-0.23527495563030243,-0.016159335151314735,9.806275367736816,6.276391506195068,4.113885402679443,43.40738296508789,-0.0030282444786280394,-0.01508218701928854,0.0015313125913962722,-0.0020931449253112078
1.75,65,-0.2163969874382019,-0.017231382429599762,9.82839298248291,6.433560848236084,4.102575778961182,44.140926361083984,-0.0015392180066555738,-0.019452570006251335,0.001002738019451499,-0.002616431098431349
1.7599999904632568,65,-0.21874471008777618,-0.021032631397247314,9.810835838317871,6.6611857414245605,3.944242000579834,43.768836975097656,-0.0019159838557243347,-0.019875429570674896,0.0007361963507719338,-0.0020931449253112078
1.7699999809265137,65,-0.20934396982192993,-0.01823863387107849,9.82377815246582,6.373982906341553,4.457363128662109,43.52298355102539,-0.0013738820562139153,-0.01612129993736744,0.001595442881807685,-0.0020931449253112078
1.7799999713897705,65,-0.2216867357492447,-0.024920273572206497,9.824970245361328,6.373907089233398,4.645473480224609,43.5322380065918,0.0006111525581218302,-0.011415735818445683,0.0011545466259121895,-0.002616431098431349
1.7899999618530273,65,-0.217901349067688,-0.011427406221628189,9.820117950439453,6.662474155426025,4.470926761627197,43.47187423706055,0.0014478531666100025,-0.015048619359731674,-0.000021844434741069563,-0.0020931449253112078
1.7999999523162842,65,-0.2159752994775772,-0.015346464700996876,9.81137752532959,6.865957260131836,4.182493686676025,43.17940902709961,-0.002089336048811674,-0.019746167585253716,-0.0004907975671812892,-0.0020931449253112078
1.809999942779541,65,-0.2198803424835205,-0.009412901476025581,9.809492111206055,6.258957386016846,4.024159908294678,43.253822326660156,-0.004687116015702486,-0.019471609964966774,0.0001660375128267333,-0.0020931449253112078
1.8200000524520874,65,-0.21294696629047394,-0.007571179419755936,9.813424110412598,6.376597881317139,4.168258190155029,43.399314880371094,-0.003474651835858822,-0.017118826508522034,-0.00047626797459088266,-0.002616431098431349
1.8300000429153442,65,-0.22299495339393616,0.00033369348966516554,9.814323425292969,6.528347969055176,4.210728168487549,43.49369430541992,-0.0011218698928132653,-0.01754419133067131,-0.0017177914269268513,-0.0020931449253112078
1.840000033378601,65,-0.2137158215045929,0.0020890228915959597,9.838170051574707,6.718679428100586,4.170472621917725,43.454586029052734,-0.002809299621731043,-0.019558284431695938,-0.0017177914269268513,-0.0020931449253112078
1.850000023841858,65,-0.22711575031280518,0.0020890228915959597,9.811338424682617,6.881382465362549,4.15904426574707,43.28452682495117,-0.007595527917146683,-0.019558284431695938,-0.0012633678270503879,-0.0020931449253112078
1.8600000143051147,65,-0.2224242091178894,0.010123483836650848,9.796626091003418,6.862584114074707,4.302667617797852,43.12119674682617,-0.007964277639985085,-0.019154462963342667,0.00031684403074905276,-0.0020931449253112078
1.8700000047683716,65,-0.2046622484922409,-0.004406088963150978,9.803078651428223,6.559084415435791,4.223500728607178,43.86537170410156,-0.005375014618039131,-0.019037727266550064,0.00019710059859789908,-0.0020931449253112078
1.8799999952316284,65,-0.21772481501102448,-0.01163160614669323,9.812784194946289,6.828284740447998,4.077939987182617,43.61096954345703,-0.0010061345528811216,-0.020180048421025276,-0.003263934049755335,-0.0020931449253112078
1.8899999856948853,65,-0.22080020606517792,-0.03281140327453613,9.806158065795898,6.647352695465088,4.163196086883545,43.16446304321289,-0.0027702199295163155,-0.017575254663825035,-0.0007428097887896001,-0.002616431098431349
1.899999976158142,65,-0.21260178089141846,-0.024240918457508087,9.800558090209961,6.3542375564575195,4.307570934295654,42.893035888671875,-0.00858804490417242,-0.01565735600888729,-0.0017177914269268513,-0.0020931449253112078
1.909999966621399,65,-0.231754332780838,-0.026186702772974968,9.808082580566406,6.468542098999023,4.294205188751221,42.95585632324219,-0.0037617352791130543,-0.020936086773872375,-0.001566984923556447,-0.002616431098431349
1.9199999570846558,65,-0.2269902229309082,-0.02689158357679844,9.805344581604004,6.7720417976379395,4.215038299560547,43.32794189453125,-0.0057137031108140945,-0.021511254832148552,-0.0004907975671812892,-0.0020931449253112078
1.9299999475479126,65,-0.22562512755393982,-0.022723166272044182,9.817168235778809,6.7885661125183105,4.360441207885742,42.99637222290039,-0.0036585256457328796,-0.016174906864762306,-0.0005899991956539452,-0.0015698587521910667
1.940000057220459,64,-0.2381816804409027,-0.022061482071876526,9.80239200592041,6.952974319458008,4.51877498626709,42.893035888671875,-0.008364089764654636,-0.02323325350880623,-0.0029427814297378063,-0.0020931449253112078
1.9500000476837158,64,-0.22747860848903656,-0.01363825798034668,9.816679954528809,6.991291046142578,4.5190911293029785,42.70736312866211,-0.0024911530781537294,-0.013836155645549297,-0.004120174329727888,-0.0020931449253112078
1.9600000381469727,64,-0.23408246040344238,0.012997983023524284,9.836088180541992,6.860461711883545,4.273445129394531,42.540462493896484,0.000016443716958747245,-0.014548101462423801,-0.004171779379248619,-0.0020931449253112078
1.9700000286102295,64,-0.23527495563030243,0.01657932624220848,9.795923233032227,6.7885661125183105,3.8441171646118164,42.8696174621582,-0.007298424374312162,-0.021095409989356995,-0.004171779379248619,-0.002616431098431349
1.9800000190734863,64,-0.20537224411964417,-0.009079113602638245,9.828661918640137,6.7885661125183105,4.239951133728027,42.42311096191406,-0.0052973562851548195,-0.022012272849678993,-0.002124618273228407,-0.0020931449253112078
1.9900000095367432,64,-0.2229675054550171,-0.008103275671601295,9.833645820617676,6.6627397537231445,4.110642433166504,42.470245361328125,-0.006633071228861809,-0.018120363354682922,-0.0026907690335065126,-0.0020931449253112078
2,64,-0.22131015360355377,-0.007571179419755936,9.790445327758789,6.694878578186035,4.208909034729004,42.57399368286133,-0.007141103968024254,-0.014337173663079739,-0.00017766114615369588,-0.0020931449253112078
